comp,round,result,squad,opponent,start,min,performance_gls,performance_ast,performance_pk,performance_pkatt,performance_sh,performance_sot,performance_crdy,performance_crdr,performance_touches,performance_tkl,performance_int,performance_blocks,expected_xg,expected_npxg,expected_xag,sca_sca,sca_gca,passes_cmp,passes_att,passes_cmp%,passes_prgp,carries_carries,carries_prgc,take-ons_att,take-ons_succ,date,match_id
Premier League,Matchweek 1,W 2–1,5bfb9659,8cec06e1,0,18,0,0,0,0,2,0,0,0,12,1,0,1,0.1,0.1,0.0,1,0,5,7,71.4,0,4,1,0,0,2022-08-06,82702941
Premier League,Matchweek 2,D 2–2,5bfb9659,33c895d4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-13,54b33a13
Premier League,Matchweek 3,W 3–0,5bfb9659,cff3d9bb,0,8,0,0,0,0,0,0,0,0,5,2,0,0,0.0,0.0,0.0,0,0,0,3,0.0,0,1,0,0,0,2022-08-21,a5632124
Premier League,Matchweek 4,L 0–1,5bfb9659,d07537b9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-27,77c70160
Premier League,Matchweek 5,D 1–1,5bfb9659,d3fd31cc,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-08-30,42d294e5
Premier League,Matchweek 6,L 2–5,5bfb9659,cd051869,0,5,0,0,0,0,1,0,0,0,9,0,0,0,0.1,0.1,0.0,1,0,4,5,80.0,2,4,1,1,1,2022-09-03,88f9aad9
Premier League,Matchweek 9,D 0–0,5bfb9659,8602292d,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-02,627d2279
Premier League,Matchweek 10,L 1–2,5bfb9659,47c64c55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-09,f9563020
Premier League,Matchweek 11,L 0–1,5bfb9659,18bb7c10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-16,92885cfc
Premier League,Matchweek 12,L 0–2,5bfb9659,a2d435b3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-20,6356af5a
Premier League,Matchweek 13,L 2–3,5bfb9659,fd962109,1,75,0,0,0,0,2,1,0,0,42,1,1,1,0.1,0.1,0.0,1,0,22,34,64.7,2,31,0,2,0,2022-10-23,d7b30e2b
Premier League,Matchweek 14,W 2–1,5bfb9659,822bd0ba,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2022-10-29,b5b1e744
Premier League,Matchweek 15,W 4–3,5bfb9659,4ba7cbea,0,37,1,1,0,0,3,1,0,0,34,2,0,0,0.1,0.1,0.2,6,2,18,26,69.2,5,18,2,1,0,2022-11-05,63975c3e
Premier League,Matchweek 16,L 3–4,5bfb9659,361ca564,0,45,0,0,0,0,1,0,0,0,30,0,0,2,0.1,0.1,0.1,2,0,13,20,65.0,0,15,0,0,0,2022-11-12,0030e686
